"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Alistipes",0.00724236627288087,0.0028492520931406,2.54184818897437,0.011026805558633,0.0128646064850718,TRUE,"Alistipes","Alistipes","Alistipes",1,""
"Rhodobacter",0.00632364438072772,0.00253782164536165,2.49176075564071,0.0127111625433475,0.0147352330120334,TRUE,"Rhodobacter","Rhodobacter","Rhodobacter",1,""
"Tessaracoccus",0.0069138427892539,0.00292376123331449,2.36470841410538,0.0180442714083013,0.0207851733943723,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Azospirillum",-0.00620964678570591,0.00268291276333381,-2.31451684548616,0.0206393883060523,0.0236249601993807,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Salinicoccus",0.00640596695464677,0.00283474603955966,2.25980277077725,0.0238334943732592,0.0271105998495823,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Kingella",-0.00546408959423518,0.00279188699845577,-1.95713135856051,0.0503320264295946,0.0568970733551939,FALSE,"Kingella","Kingella","Kingella",0,""
"Turicibacter",0.00542017038565562,0.00321993083431553,1.68331888619831,0.0923133762334708,0.103710089348714,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Halomonas",0.00387602828578846,0.00255019860770021,1.51989271505559,0.128537941683622,0.143520891941222,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Blastococcus",-0.00386407970304277,0.00259802150318249,-1.48731628984187,0.136931294131613,0.151960338609473,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00348550624632847,0.00240380921581505,-1.44999287938359,0.147060504892707,0.162212193275592,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Facklamia",-0.00321511489083305,0.00282472386328231,-1.13820502337425,0.255034881590935,0.279616556925002,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ornithinimicrobium",-0.00258528147860735,0.00266750900906149,-0.969174413216669,0.332458175011937,0.36231968773756,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Ruminococcus",0.00258449552016183,0.00272732025682432,0.947631842536601,0.343316909773423,0.371926652254542,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00252149469338937,0.00275589958814615,0.91494432679441,0.360220857935396,0.387930154699657,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00255401457777179,0.00286355075281228,0.891904770768776,0.372443977316601,0.398734140421302,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00222099081431795,0.0026008964828077,0.853932799324778,0.393142224886082,0.418432075609749,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Janibacter",0.00156719277134413,0.00248739527264846,0.63005377093744,0.528659404333564,0.559395416213422,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Lautropia",-0.00127540939992335,0.00260795829603663,-0.489045166811761,0.624809720405026,0.657314272333612,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Weissella",0.00106137964089225,0.0028680145549032,0.370074705192028,0.711326828580761,0.744031510354589,FALSE,"Weissella","Weissella","Weissella",0,""
"Selenomonas",0.000766766424174097,0.00276333334554467,0.277478801249352,0.781412481151881,0.812668980397957,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Pseudoalteromonas",0.00066250000674201,0.0024400923856908,0.271506116172914,0.78600179629143,0.812797312074092,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Erwinia",-0.000568321272007542,0.00268738380551565,-0.211477523545802,0.83251466921556,0.856032032752722,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000532023089939142,0.00265368084260189,-0.200484957119976,0.8411013216521,0.860002474947652,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Jeotgalicoccus",-0.000285129351659943,0.00301506638018825,-0.0945681838162847,0.924657822180577,0.933128890070655,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Blautia",-0.000256296277658091,0.00264427838746104,-0.0969248468215101,0.922786076792702,0.933128890070655,FALSE,"Blautia","Blautia","Blautia",0,""
"Actinobacillus",0.00027098425369159,0.00299896821817795,0.0903591615439757,0.92800180825708,0.933128890070655,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Skermanella",8.35621005642953e-05,0.0028403472189574,0.0294196779909775,0.976529878829285,0.976529878829285,FALSE,"Skermanella","Skermanella","Skermanella",0,""
