"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Turicibacter",0.00539459263175595,0.0029393728098251,1.83528697473287,0.0664631799807156,0.0775403766441682,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Halomonas",0.00401846599353267,0.00235986219202353,1.70283926201933,0.0885981530998363,0.102706139262231,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Kingella",-0.00430536963011459,0.00256617049567543,-1.67774106879106,0.0933976582843298,0.107584644352836,FALSE,"Kingella","Kingella","Kingella",0,""
"Bacillus",0.0410640674159535,0.0259711173506995,1.58114365513995,0.113845195013957,0.130313367877611,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Enterobacter",0.044348013685125,0.036491883288376,1.21528432321966,0.224257668939454,0.255093098418629,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Blastococcus",-0.00287945407941538,0.00239932045515759,-1.20011233731855,0.23009571470262,0.260108199229048,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00254207255322385,0.00223283665047966,-1.13849463760717,0.254913996759476,0.284627898222237,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Ruminococcus",0.00286746269981374,0.00251196257402936,1.14152285924154,0.253652404884412,0.284627898222237,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00281131688528077,0.00253660180167204,1.10830043699711,0.267732086820808,0.297117315862116,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00284029833664737,0.00262960848744996,1.08012213612899,0.280087795691714,0.308945326156921,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00254351031947625,0.0024030335005992,1.0584581192239,0.289846634701422,0.317783659732885,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Actinobacillus",-0.00252143784738857,0.00245113660546851,-1.02868107871394,0.303629564092202,0.330901680627429,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Facklamia",-0.00230110201879315,0.00259493827154342,-0.886765609813331,0.375205106456774,0.406472198661505,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Janibacter",0.00196085092366525,0.00230547119173358,0.850520679111499,0.395035668461009,0.425423027573394,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Mycobacterium",0.0253941281141089,0.031881517049055,0.796515676309752,0.425732367572773,0.455784064107321,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Ornithinimicrobium",-0.00173979970323405,0.00245937125303718,-0.707416459017927,0.479307711583313,0.510140371392766,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Weissella",0.00151007445507584,0.00263317201134384,0.573481127921138,0.566318973543223,0.599244495260853,FALSE,"Weissella","Weissella","Weissella",0,""
"Lautropia",-0.00123787626293287,0.00234480559746508,-0.527922768638523,0.597552940961284,0.628639510144241,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Pseudoalteromonas",0.0011545962318957,0.00226476136581437,0.509809222871712,0.610185123653847,0.638239612097702,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aggregatibacter",-0.00122147883725632,0.0024657478874544,-0.495378640886662,0.620332868881766,0.645146183637037,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Rickettsia",-0.00978117948464871,0.0235047133506986,-0.416136939800545,0.677309800671642,0.700399907512721,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Skermanella",0.000638651569395278,0.00260905449250026,0.244782763729575,0.80662464053763,0.829410647332478,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000582093901547738,0.00247750066077622,0.234952067122906,0.81424593674211,0.832543598241933,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Blautia",0.000335772600202431,0.00243982525643958,0.137621577330674,0.890539501549888,0.905464744592624,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",0.000310076803682825,0.00276031321197495,0.11233392005575,0.910558647687604,0.920675965995244,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Alishewanella",9.00471509159145e-05,0.00244786383634362,0.0367860130040641,0.970655626506732,0.976018364774725,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Erwinia",5.76985119738228e-05,0.002476887024753,0.0232947693605754,0.981415144028758,0.981415144028758,FALSE,"Erwinia","Erwinia","Erwinia",0,""
