"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Lachnobacterium",0.113680325351898,0.0439891824931657,2.58427910929146,0.00975827895548081,0.0113559726171439,TRUE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",1,""
"Eikenella",-0.140639704532376,0.0544619367059472,-2.58234857294412,0.00981304155503197,0.0113559726171439,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Aerococcus",-0.149703400557136,0.0606946900257255,-2.46649913680561,0.0136441057307207,0.0156907215903288,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Brevibacterium",0.130029178602596,0.0553408929930483,2.34960391078131,0.0187933976996315,0.0214781687995789,TRUE,"Brevibacterium","Brevibacterium","Brevibacterium",1,""
"Anoxybacillus",0.0719001047025624,0.0310484201815013,2.31574116435723,0.0205724053828271,0.0233661888298777,TRUE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",1,""
"Comamonas",0.203728545448556,0.103394043570813,1.97040891730892,0.0487915244108318,0.0550775490281782,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Butyricicoccus",0.0872014316339319,0.0444684914536769,1.96097121317394,0.0498823810601089,0.0556407115645676,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Alcaligenes",0.495121343690788,0.252501969577553,1.96086131335588,0.0498952033051829,0.0556407115645676,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Holdemania",0.0602841209637827,0.0319868031392169,1.88465601583899,0.0594762942967413,0.0659255310277133,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Lysinibacillus",-0.0672407318767677,0.0380868004838714,-1.76546023878383,0.0774864470449721,0.0853742889597297,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Lysobacter",0.121127358875136,0.0736492563088861,1.6446514865965,0.100041702682133,0.109569483889956,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Phascolarctobacterium",0.0719726764312706,0.0487019479394814,1.47781925521144,0.139456163068416,0.151833929021234,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Brevundimonas",0.0927806686022921,0.0753749836433997,1.23092124359508,0.218352321419696,0.236334277301318,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Morganella",0.13826391745177,0.115776912822392,1.19422701885197,0.232389176797498,0.250056190238244,FALSE,"Morganella","Morganella","Morganella",0,""
"Finegoldia",-0.0537620675263087,0.0656736830026001,-0.818624220057525,0.413000844097066,0.441814856475931,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Eggerthella",-0.0391476047266739,0.0505194741945395,-0.774901270269065,0.438398001486667,0.466273018922235,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Weissella",-0.0337487501354463,0.0475126527027758,-0.710310795454168,0.477511426791856,0.503579369057383,FALSE,"Weissella","Weissella","Weissella",0,""
"Flavonifractor",-0.0350054107088436,0.0494429529800052,-0.707995954913935,0.478947769483924,0.503579369057383,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Achromobacter",0.0878638809438766,0.180343896757506,0.48720185447706,0.626115291275589,0.654575077242661,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Stenotrophomonas",-0.0472979695928072,0.132784011340163,-0.35620229510645,0.721689073276593,0.750230449055893,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Bulleidia",0.0137758866649536,0.0481817191071929,0.285915216812948,0.774943058713879,0.801064734850301,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Arthrobacter",0.0104541181474432,0.0465220221487432,0.224713322091173,0.822202300116493,0.845168844812484,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Myroides",-0.00892024368002084,0.0437214519238018,-0.204024415647658,0.838334419259082,0.856964073020395,FALSE,"Myroides","Myroides","Myroides",0,""
"Kingella",0.0083886054041386,0.0487971799363311,0.17190758595238,0.86351018264555,0.877822506114814,FALSE,"Kingella","Kingella","Kingella",0,""
"Arcobacter",-0.00400517541557946,0.0349382108529838,-0.114635962111306,0.908733673957011,0.918719758286209,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Anaerostipes",0.00334396439055773,0.0469068476960659,0.071289471682792,0.943167374290659,0.943167374290659,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Akkermansia",-0.00380684336157724,0.051698266702634,-0.0736358025980645,0.94130018210465,0.943167374290659,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
