"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Williamsia",-0.0266540678003813,0.0786640248625746,-0.338834274586709,0.734734579601213,0.824336357601361,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Rheinheimera",-0.0360250107641062,0.11050481676559,-0.326003986238218,0.744421339169418,0.830142584285897,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Hydrogenophaga",-0.0284319448778552,0.0965881749444435,-0.294362585215105,0.768480853689328,0.851810102884556,FALSE,"Hydrogenophaga","Hydrogenophaga","Hydrogenophaga",0,""
"Facklamia",0.0393606136103691,0.140614331064183,0.279918933671157,0.779539700701865,0.85714246623379,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Azospirillum",-0.023819189268807,0.0863259545541411,-0.275921527793456,0.782608338735199,0.85714246623379,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Stenotrophomonas",-0.0864448475942983,0.323865124041684,-0.266916198062661,0.78953368471688,0.859610638981692,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Alloscardovia",0.0181123666350063,0.0729391536788006,0.248321590277384,0.80388559543272,0.867476603231427,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Diaphorobacter",0.0337132334143793,0.137410222870159,0.2453473454172,0.806187495394424,0.867476603231427,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Aerococcus",-0.0265587634042503,0.134444432179698,-0.197544539209716,0.843401430815079,0.902243391104503,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Marmoricola",-0.0128550460684919,0.0797865375387214,-0.161117983873573,0.872000476209394,0.927445593193806,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Sphingobium",-0.0446513103488198,0.29604042894142,-0.150828420660258,0.880111066285584,0.930692162049123,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Rhodobacter",0.0113477392508719,0.0864281049460238,0.131296865272688,0.895540471475743,0.941596838580209,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Morganella",-0.0142226993892355,0.119741832905204,-0.118778033074666,0.905451212529943,0.946608085826758,FALSE,"Morganella","Morganella","Morganella",0,""
"Mycobacterium",-0.0346353426186753,0.362719907427836,-0.0954878458816493,0.923927343728733,0.960466843198231,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Rhizobium",-0.0326482856639678,0.368719963612833,-0.088544936227672,0.92944357062288,0.960773129183202,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Mobiluncus",-0.00654573844135325,0.0910730874060184,-0.0718734658919743,0.942702606573923,0.969035081617888,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Massilia",0.00765218945759158,0.153258865215013,0.0499298324234361,0.960178304108993,0.98151559975586,FALSE,"Massilia","Massilia","Massilia",0,""
"Curtobacterium",-0.00321631989017504,0.126748727272158,-0.0253755596556712,0.979755405398933,0.990521948315405,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Propionimicrobium",-0.00235009296605287,0.0734226776487922,-0.0320077262408521,0.974465889406589,0.990521948315405,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Brevibacterium",0.000787522342913349,0.1704066918917,0.0046214285024314,0.996312646674564,0.996798126662743,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Alcanivorax",0.000366461836921794,0.0913194952538381,0.00401296389016552,0.996798126662743,0.996798126662743,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
