"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Kocuria",-0.0958490268798453,0.163414757271436,-0.586538379276468,0.557513778306748,0.629340706800255,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Morganella",0.0555204516940216,0.0993190123970226,0.559011314692513,0.576153998231604,0.646416680942775,FALSE,"Morganella","Morganella","Morganella",0,""
"Tessaracoccus",-0.0333589689139914,0.0659425339349872,-0.505879391090431,0.612941320764042,0.683522442548993,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Deinococcus",0.0587490602398002,0.120926325428522,0.485825233104648,0.627091082221091,0.695088910413739,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Arcobacter",-0.0398464972797172,0.0842379569782587,-0.473023073078581,0.636196717993335,0.700959258148345,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Skermanella",0.0345621424408328,0.0821621460697959,0.420657737097965,0.674005026472536,0.738195981374682,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Propionimicrobium",0.0343823926045016,0.0830843947793591,0.413824914965178,0.679002335951879,0.739268815474235,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Turicibacter",0.0756117387408279,0.185608714214513,0.407371706984842,0.683735003876236,0.740042592430749,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Noviherbaspirillum",0.0270278367783947,0.0775071382554281,0.348714162163016,0.727303911032462,0.782596021227912,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Alishewanella",0.0293195094192211,0.0891215562585617,0.32898336440803,0.742168262086396,0.793947443162191,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Acidovorax",-0.0347828693477755,0.119978288373326,-0.289909697990895,0.771885322175212,0.820964735723925,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Rhizobium",-0.0666365736298256,0.255833163451506,-0.260468864672647,0.794502129040001,0.835362238533487,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Pseudoxanthomonas",-0.0251796033448284,0.0951931408624206,-0.264510689706305,0.791386428862756,0.835362238533487,FALSE,"Pseudoxanthomonas","Pseudoxanthomonas","Pseudoxanthomonas",0,""
"Actinomyces",-0.0339428959675568,0.189634386332072,-0.178991250606411,0.857944571756813,0.882738005495527,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Geobacillus",0.021359354897261,0.118615108648968,0.180072801353429,0.857095414926256,0.882738005495527,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Facklamia",-0.0249791304543276,0.133415992073154,-0.187227408545081,0.851482335885563,0.882738005495527,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Agrobacterium",-0.0269343230698614,0.15134628567055,-0.177964876709904,0.858750559694018,0.882738005495527,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Solibacillus",0.0086320356042992,0.0708129377717354,0.121899131372355,0.902978903562711,0.92304510141966,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Luteimonas",-0.00928248150037276,0.0815126733263913,-0.113877770432139,0.909334687540967,0.924406533190817,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Finegoldia",0.0149023088365178,0.212356400234844,0.0701759345140407,0.944053628568339,0.954427844266892,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Gardnerella",0.00309722389234098,0.132928683799213,0.0232998913689637,0.981411058366273,0.981411058366273,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Alkalibacterium",0.00169891241520287,0.0673408808723125,0.0252285445808801,0.97987266891551,0.981411058366273,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
