"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Mobiluncus",0.0346635131991711,0.129771267125198,0.267112389106358,0.789382628928716,0.850831576090831,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Pseudonocardia",-0.0495099710714406,0.18291920612551,-0.270665788028127,0.786648092087405,0.850831576090831,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Erwinia",-0.0301688419342275,0.117660530040494,-0.256405796606939,0.797637512391996,0.854611620419996,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Scardovia",-0.032616416465654,0.134167750172836,-0.243101761963194,0.807926566305241,0.858697002884246,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Brevibacterium",-0.0292202648602755,0.122185381083572,-0.239146979787127,0.810991613835121,0.858697002884246,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Lachnobacterium",0.0266546810723256,0.122423914768803,0.217724462762548,0.827643802354016,0.871204002477912,FALSE,"Lachnobacterium","Lachnobacterium","Lachnobacterium",0,""
"Gordonia",-0.0353509715813181,0.16859231028248,-0.209683179037566,0.833914954871482,0.872701696958528,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Butyricicoccus",-0.0226736572268515,0.122892467390862,-0.184499975533385,0.853621246349092,0.888160834351657,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Anaerovorax",-0.019816444555093,0.142395030513232,-0.13916528184775,0.889319542566965,0.919985733689964,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Brachybacterium",-0.0150027193044743,0.13809808116032,-0.108638144559427,0.913489504808909,0.939589204946306,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Rheinheimera",0.00683192629897328,0.106318111885014,0.064259289201469,0.948763768936616,0.968484396771323,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Stenotrophomonas",-0.00953048118877003,0.15946655945411,-0.0597647633547437,0.952342990158467,0.968484396771323,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Nocardioides",-0.00928661423085458,0.179525848948723,-0.0517285632416482,0.958744977526079,0.9695173930039,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Anaerostipes",-0.00417344416941662,0.112480577183658,-0.0371036873557488,0.970402331969861,0.975823574047905,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Janthinobacterium",-0.000104508316419644,0.120312021601014,-0.00086864400605137,0.999306922445897,0.999306922445897,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
