"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Anoxybacillus",0.0053703853163442,0.0582660952437632,0.0921699882903866,0.926562982394889,0.982048061447003,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Jeotgalicoccus",-0.00665933035344084,0.0791464671939208,-0.0841393253488431,0.932945658374653,0.982048061447003,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Oribacterium",-0.00364562612568606,0.041417168170135,-0.0880221001761978,0.929859110915778,0.982048061447003,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Parvimonas",-0.00683629525820707,0.0773104988087756,-0.088426479760742,0.929537715920846,0.982048061447003,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Acinetobacter",0.00816919619947034,0.0970890258679142,0.0841412932763813,0.93294409374394,0.982048061447003,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Staphylococcus",0.022949947444121,0.303853502178966,0.0755296459627566,0.939793310829705,0.983504627612482,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Mobiluncus",0.00213138832529287,0.0358367130941705,0.0594749948102685,0.952573781463485,0.983687251717722,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Scardovia",0.0018338873242597,0.0353839798640292,0.0518281813212313,0.958665600274984,0.983687251717722,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Hymenobacter",0.00442208274879705,0.0801537328588082,0.0551700163058732,0.956003016063404,0.983687251717722,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Lactococcus",-0.00587548544044122,0.215237689101542,-0.0272976608556198,0.978222322541513,0.983687251717722,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Mogibacterium",-0.00105914913668608,0.0349952538847584,-0.0302655080078552,0.975855304586028,0.983687251717722,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Coprococcus",0.00141319908348571,0.0349408152066526,0.040445509789269,0.967737948346845,0.983687251717722,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Arcobacter",-0.00156680547342627,0.0374161190700635,-0.0418751466578442,0.966598229108417,0.983687251717722,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Enterobacter",-0.000374848313560737,0.259950394840829,-0.00144199940065589,0.998849451340264,0.998849451340264,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
