"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Paracoccus",0.0535458865471299,0.162197581265968,0.330127527976676,0.741303603834821,0.816765647338965,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Alloscardovia",0.0398168001974123,0.138107665151656,0.288302609081759,0.773115110149765,0.846745120640218,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Aeromonas",0.0331700710685575,0.125693485129325,0.26389650214909,0.791859671017223,0.857071643924524,FALSE,"Aeromonas","Aeromonas","Aeromonas",0,""
"Morganella",0.0262062773825233,0.0984808429861123,0.266105331635097,0.790158088949713,0.857071643924524,FALSE,"Morganella","Morganella","Morganella",0,""
"Anoxybacillus",0.0291070666157876,0.115170347458943,0.252730561798157,0.800476429462524,0.861331362696517,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Turicibacter",-0.0222163433588552,0.103563434785267,-0.214519182421088,0.830142209718733,0.888059108071203,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Finegoldia",-0.0236707014800262,0.131177139471259,-0.18044837366813,0.856800580852265,0.906041993544923,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Halomonas",-0.0263070745685609,0.143791811893326,-0.182952521580833,0.854835272037866,0.906041993544923,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Nesterenkonia",0.0177336620416908,0.122885258546338,0.144310735489918,0.885255101349497,0.930782506561757,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Eggerthella",-0.0114940943435572,0.0839523967173691,-0.136912045313641,0.891100317714666,0.931604877610787,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Bilophila",-0.0141991568566462,0.114072075027972,-0.124475309607232,0.900938948405647,0.936569302297396,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Salinicoccus",0.00761544443520429,0.0987238959680466,0.0771388158918398,0.938513114361765,0.970148387879578,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Pseudonocardia",-0.00506816854819161,0.115398524397644,-0.0439188332315891,0.964969103036721,0.978422455517356,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Shewanella",-0.00761954405918724,0.181084820329282,-0.0420772102561219,0.966437147658577,0.978422455517356,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Erwinia",-0.00440050626209673,0.108968076210897,-0.0403834445381966,0.96778742882695,0.978422455517356,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Actinobacillus",-0.00660458277628656,0.117926812178007,-0.0560057772639283,0.955337204796027,0.978422455517356,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Butyricicoccus",0.0015922491009164,0.0845322635396765,0.0188359927232879,0.984971940869707,0.987469364008657,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Anaerovorax",0.00132221495213342,0.0841881871261166,0.0157054688700292,0.987469364008657,0.987469364008657,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
