"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Solibacillus",0.016417368517041,0.0308799664831602,0.531651111927013,0.594967657634596,0.675765734597319,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Salinimicrobium",0.0147081131912291,0.02943659810076,0.499653972951764,0.617318746777161,0.69563662593094,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Agrobacterium",-0.0442416844989244,0.089229973064644,-0.495816405400828,0.620023949199316,0.69563662593094,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Rubellimicrobium",0.0130661196416103,0.0285767739736384,0.457228644971039,0.647506711271791,0.722068090145513,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Salinicoccus",0.0126613779946774,0.0299381547929762,0.422917781080077,0.672355249204485,0.74526124008208,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Brevundimonas",-0.0306151308734435,0.0742143247870957,-0.4125232017036,0.679955978350417,0.749173053990879,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Alcanivorax",-0.010911326713369,0.0291823944807383,-0.373901008040003,0.708477966450151,0.775952058493023,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Belnapia",0.0102367604234024,0.0287437348319234,0.356138841499237,0.721736590343707,0.777674892446277,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Roseomonas",-0.0120836365539847,0.0340564525639938,-0.354811956156589,0.722730470697355,0.777674892446277,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Campylobacter",0.0367114434662419,0.101224552208312,0.362673310628163,0.716848939231156,0.777674892446277,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Modestobacter",0.00879335731846081,0.03062177939927,0.287160233368752,0.773989633717314,0.827988910488289,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Luteimonas",-0.00801707832556325,0.0293947343795418,-0.272738587192099,0.785054170496347,0.834970909660854,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Scardovia",-0.00811844276512472,0.0352786960828994,-0.230123095991066,0.817996118447745,0.865007389622903,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Anaerovorax",0.00452072457467111,0.028352868192995,0.159445053103588,0.873318245652658,0.913014529545961,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Rheinheimera",-0.00611392028596543,0.0369897606661158,-0.165286830081224,0.868718224320244,0.913014529545961,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Ethanoligenens",0.00390282289624139,0.0276897262500773,0.140948410287389,0.887910697976068,0.923025810325404,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Pseudonocardia",-0.00405231435432452,0.036083338567926,-0.112304307615442,0.910582126429448,0.924563743877698,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Anoxybacillus",0.00530836244088111,0.0401419930724249,0.132239633226573,0.894794753593061,0.924563743877698,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Jeotgalicoccus",0.00336259650088012,0.0289349802115134,0.116212158304574,0.907484401109343,0.924563743877698,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Skermanella",-0.00393459907722138,0.0348844845683498,-0.112789371146139,0.910197545165749,0.924563743877698,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Tepidimonas",0.00308200052693999,0.0287107828090602,0.107346447062649,0.914514137965984,0.924563743877698,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Propionimicrobium",-0.00233354374190255,0.0291385828486645,-0.0800843251033227,0.93617018945761,0.941285873553007,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Blastococcus",6.90514815330223e-05,0.0290988958458557,0.0023729931849925,0.998106627151765,0.998106627151765,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
