"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Salinimicrobium",0.00354127686601307,0.0428280316928087,0.0826859588461474,0.934101249854796,0.957912295378991,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Deinococcus",0.00914435797563195,0.0439384604179215,0.208117396209499,0.835137304330812,0.957912295378991,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Jeotgalicoccus",-0.0062045702646371,0.0424080550778742,-0.146306409318787,0.883679506400333,0.957912295378991,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Butyricicoccus",-0.00879759373553032,0.0418929913711164,-0.210001564643482,0.833666451856496,0.957912295378991,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Ethanoligenens",-0.00414637174632133,0.042470420067945,-0.0976296382208578,0.922226389026726,0.957912295378991,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Turicibacter",-0.00412000276192141,0.0430687063059889,-0.0956611682888768,0.923789682625846,0.957912295378991,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Phascolarctobacterium",-0.00620457026463714,0.0419958495872167,-0.147742463258221,0.882546018515016,0.957912295378991,FALSE,"Phascolarctobacterium","Phascolarctobacterium","Phascolarctobacterium",0,""
"Peptoniphilus",-0.0296921103156204,0.188841793008653,-0.157232728214246,0.875061435699794,0.957912295378991,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Belnapia",0.00640916907438825,0.0445949266470977,0.143719690921509,0.885721821518724,0.957912295378991,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Skermanella",-0.0062045702646371,0.0439493394285188,-0.141175506738355,0.887731295055607,0.957912295378991,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Diaphorobacter",-0.00414637174632133,0.0435919822734304,-0.0951177608834864,0.924221290891749,0.957912295378991,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Noviherbaspirillum",0.00640916907438829,0.0445284195766524,0.143934348789437,0.885552311677011,0.957912295378991,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Rheinheimera",-0.00490249352246575,0.0415825525897733,-0.117897849389637,0.906148597302935,0.957912295378991,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Alkalibacterium",0.0028906554674851,0.0446342456816907,0.0647631750763714,0.948362561901536,0.964436503628681,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Anaerovorax",-0.00206180424360604,0.043005625646058,-0.0479426636081279,0.961761937822033,0.972568251730145,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Sutterella",-0.00162299310540943,0.0439340825181733,-0.0369415499854373,0.970531610244649,0.975953574547691,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Rubellimicrobium",-0.000627858139418215,0.0445537496204302,-0.014092150374933,0.988756462928466,0.988756462928466,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
