"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Rhodobacter",0.00474875051493941,0.00240358025734174,1.97569875207384,0.0481889063534546,0.0558622990848964,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Tessaracoccus",0.00529107257287991,0.00274911956695183,1.92464257884081,0.0542740887152159,0.0625182540896791,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Blastococcus",-0.00461255478683499,0.00245498454999895,-1.87885287784681,0.0602645845762945,0.0689821030999095,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00426469085978802,0.00228191188058278,-1.8689112827174,0.0616351583264364,0.0701099925963214,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Salinicoccus",0.00482439515758524,0.00266912570008169,1.8074814376249,0.0706872463641543,0.0799073219768701,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Facklamia",-0.00401623340168066,0.00265811877427812,-1.51093075318704,0.130806094551419,0.146954995113323,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ornithinimicrobium",-0.00343749149498749,0.00251737627986637,-1.36550563476746,0.172094183295769,0.192154241471349,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Turicibacter",0.00391856549711414,0.00301532598403432,1.2995495405347,0.19375540358846,0.215021240567682,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Lautropia",-0.00291997335760939,0.00239834881072492,-1.21749319554849,0.223416623790216,0.246435306241329,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Halomonas",0.00249968278029625,0.00241401252259423,1.03548873790015,0.300440723265615,0.329398865267121,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Actinobacillus",-0.00277339842424882,0.00284780264709677,-0.973873111283256,0.33011954603905,0.359771002270103,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Erwinia",-0.00158414524019507,0.00253557942620192,-0.624766561766902,0.532124279906524,0.576467969898735,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.00155079153317999,0.00250543651961959,-0.618970594958617,0.535935730395067,0.577161555810072,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Exiguobacterium",0.00604586422036168,0.0107104880549974,0.564480739749365,0.572427004281766,0.612833616348715,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Ruminococcus",0.00131291796149371,0.0025720088306364,0.510464017796102,0.609726416938012,0.648948584109463,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00125502770368684,0.00259758963610896,0.483150874272349,0.628988613557964,0.665557718997381,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00128490960503918,0.00269412054951913,0.476930998974238,0.633411257147403,0.666363287866054,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Jeotgalicoccus",-0.00132392558725107,0.0028296995617227,-0.467867898472259,0.639879061219223,0.669298788171831,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Selenomonas",-0.00104345695295597,0.00253621911737326,-0.411422241007578,0.680762948179859,0.707993466107053,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Luteimonas",0.000978900422144609,0.00245887316021351,0.398109360817786,0.690549574550912,0.714091037319693,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Pseudoalteromonas",0.00101684956358705,0.00266514923104572,0.38153569479037,0.702805789996225,0.722659060900073,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",-0.000985142045604133,0.00267278722451591,-0.368582293632655,0.71243909539154,0.728448962703709,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Aggregatibacter",-0.000573145260504407,0.00326613301696982,-0.175481297769111,0.86070146498135,0.875126629198915,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Janibacter",0.00037813787344811,0.00235747583483432,0.160399469577038,0.872566407425986,0.88226158973072,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Blautia",0.000172585186413186,0.00283848543955496,0.0608018572187024,0.951517011213374,0.956774011275327,FALSE,"Blautia","Blautia","Blautia",0,""
"Weissella",-8.66441623502932e-05,0.00269781652006791,-0.0321164029153889,0.974379222523087,0.974379222523087,FALSE,"Weissella","Weissella","Weissella",0,""
