"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Anaerovorax",0.012785739860802,0.0396904524169865,0.322136410199498,0.747349355891244,0.85492330736459,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Alkanindiges",0.013214958226766,0.0429638533630034,0.307583170324884,0.758399527899984,0.85492330736459,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Diaphorobacter",-0.0148777388568026,0.052351986350955,-0.284186711790951,0.776267298293658,0.865655653854746,FALSE,"Diaphorobacter","Diaphorobacter","Diaphorobacter",0,""
"Ornithinimicrobium",0.0118257900698523,0.0430428882825303,0.274744343182287,0.783512660675082,0.868471864844669,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Marmoricola",0.0110233346279639,0.0442786413755052,0.248953768352568,0.803396543149243,0.88517942478719,FALSE,"Marmoricola","Marmoricola","Marmoricola",0,""
"Afifella",0.0101579227661836,0.0430976109465818,0.235695727514317,0.813668785456988,0.891161050738605,FALSE,"Afifella","Afifella","Afifella",0,""
"Massilia",-0.0140821119150678,0.0634369888108656,-0.221985818984141,0.824324922749998,0.897489856721892,FALSE,"Massilia","Massilia","Massilia",0,""
"Janibacter",0.0106825201816783,0.0510574038438119,0.209225682809037,0.834272064101254,0.902976822321357,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Paludibacter",0.00906125756080306,0.0471519803934805,0.192171304051016,0.847608023000516,0.906743466465668,FALSE,"Paludibacter","Paludibacter","Paludibacter",0,""
"Gluconacetobacter",0.00849065931231104,0.0429586491614046,0.197647260285347,0.843321055758338,0.906743466465668,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Pseudonocardia",0.00760815476875672,0.0477243014553572,0.159418881717391,0.873338863685123,0.916272159128084,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Jeotgalicoccus",-0.00726595267925723,0.0430558533892652,-0.168756443254445,0.865988220096145,0.916272159128084,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Ethanoligenens",-0.00674091602361881,0.0422754848707478,-0.159452127970344,0.873312672029436,0.916272159128084,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Tepidimonas",0.00689983034349531,0.0443744641929551,0.155491011981407,0.876434239165993,0.916272159128084,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Acetivibrio",-0.00583484286788136,0.0804734294155693,-0.0725064522570538,0.942198870827759,0.973958383327571,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Comamonas",0.00589528289768432,0.0771157703879645,0.0764471763431206,0.939063338094319,0.973958383327571,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Rubellimicrobium",0.00216473301375162,0.0428319963936118,0.0505400914274097,0.959692001870794,0.981018490801256,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Roseomonas",0.00278541479823132,0.0531416898987322,0.0524148705759877,0.958198125398395,0.981018490801256,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Salinimicrobium",-0.00170265415681925,0.0448968962284178,-0.0379236495136949,0.969748557024449,0.985821737527617,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Belnapia",-0.000585072094408941,0.0429365951938272,-0.0136264203476724,0.989128026036766,0.994821048132938,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Luteimonas",0.000600466870965242,0.0452586280842694,0.0132674563145662,0.989414412001781,0.994821048132938,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Achromobacter",0.000588284375271787,0.0984556429291424,0.00597512095568935,0.995232571608387,0.995232571608387,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
