"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Ruminococcus",0.00890045417022066,0.00250500584777666,3.55306722262559,0.000380767150256165,0.000444228341965525,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Rheinheimera",-0.0090054824894276,0.00253810870454255,-3.54810748385604,0.000388009847018826,0.0004497948545059,TRUE,"Rheinheimera","Rheinheimera","Rheinheimera",1,""
"Roseomonas",0.00884370480365716,0.002530247117723,3.49519410247,0.000473717115968769,0.000545674146242506,TRUE,"Roseomonas","Roseomonas","Roseomonas",1,""
"Marmoricola",-0.00813985382295403,0.00233062624259509,-3.49256078653372,0.000478412694040951,0.000547617046009139,TRUE,"Marmoricola","Marmoricola","Marmoricola",1,""
"Janibacter",0.00798409656737126,0.00229325757155593,3.48155247208198,0.00049851609799678,0.000567062061471337,TRUE,"Janibacter","Janibacter","Janibacter",1,""
"Rubellimicrobium",0.00887299779763759,0.00262545630791381,3.3796021555918,0.00072590824754537,0.00082059193200781,TRUE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",1,""
"Pseudoalteromonas",0.00716917485989649,0.0022514802715729,3.18420505407674,0.00145152149369239,0.00163072167809886,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Citrobacter",-0.017970451729372,0.00565637067372299,-3.17702865776721,0.00148792332364475,0.00166136223867082,TRUE,"Citrobacter","Citrobacter","Citrobacter",1,""
"Weissella",0.00752847437599392,0.00262916829795128,2.8634433108981,0.00419063794395832,0.00465058601097814,TRUE,"Weissella","Weissella","Weissella",1,""
"Selenomonas",0.00659051828729811,0.00246981417691784,2.66842677837514,0.00762073873767074,0.00840590575912772,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Curtobacterium",-0.00773350233181613,0.00291961736328108,-2.64880680224657,0.00807764939401551,0.00885621801030616,TRUE,"Curtobacterium","Curtobacterium","Curtobacterium",1,""
"Blautia",0.00634154909985803,0.0024312091909991,2.60839302653837,0.00909684398247051,0.00991392577730319,TRUE,"Blautia","Blautia","Blautia",1,""
"Skermanella",0.0066476839344856,0.00260453206210503,2.55235250554482,0.0106998202176378,0.011591471902441,TRUE,"Skermanella","Skermanella","Skermanella",1,""
"Alishewanella",0.00609318216972182,0.00243946303119736,2.49775548626827,0.0124982367830257,0.0134596396124892,TRUE,"Alishewanella","Alishewanella","Alishewanella",1,""
"Erwinia",0.0060604857918276,0.00246921233013363,2.45442067410202,0.0141111794482137,0.0151072627033817,TRUE,"Erwinia","Erwinia","Erwinia",1,""
"Jeotgalicoccus",0.00631557708060836,0.00275923713828052,2.288885211419,0.022086022730619,0.0235067610349278,TRUE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",1,""
"Aggregatibacter",0.00677785630615755,0.00308623525436202,2.19615672414404,0.0280807276711364,0.0297133281171327,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Actinobacillus",0.00747422176245837,0.00354368432462413,2.10916692283282,0.0349301759358971,0.0367473527186894,TRUE,"Actinobacillus","Actinobacillus","Actinobacillus",1,""
"Lautropia",0.00475098394519488,0.00233381957493474,2.03571175605027,0.0417793079061736,0.0437001956259976,TRUE,"Lautropia","Lautropia","Lautropia",1,""
"Ornithinimicrobium",0.00424366496625755,0.0024513525193332,1.73115246901,0.0834245742409551,0.0867615572105933,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Pseudonocardia",0.00343276790426395,0.00221887454191672,1.54707615929409,0.121844882012753,0.125998684808643,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Facklamia",0.00367632880552013,0.00259022705910912,1.41930754394349,0.155809373708583,0.160210768446113,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Blastococcus",0.00309175961965958,0.00238983998531108,1.29370988796856,0.195765648598869,0.20016487665727,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Kingella",0.00165051586982085,0.00256087510992908,0.644512441634283,0.519243192391026,0.527945592263502,FALSE,"Kingella","Kingella","Kingella",0,""
"Granulicatella",-0.00150845074763677,0.00237845089103706,-0.634215637296196,0.525940103802462,0.5317838827336,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Azospirillum",0.000978938995033846,0.00246444931562447,0.397224235380873,0.691202112012737,0.695020908211702,FALSE,"Azospirillum","Azospirillum","Azospirillum",0,""
"Desulfovibrio",0.000262341199860454,0.00289385788771513,0.0906544861702203,0.927767136424653,0.927767136424653,FALSE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",0,""
