"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Actinobacillus",0.0377023175322044,0.0933224871093787,0.404000350826649,0.686212461193516,0.7652308658158,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Kingella",0.0565858595982075,0.147986207332006,0.382372523888376,0.702185067561331,0.778325617055933,FALSE,"Kingella","Kingella","Kingella",0,""
"Atopobium",0.047151070745017,0.137223001502342,0.343609090522715,0.731140287299801,0.805567741695589,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Solibacillus",-0.0348186933395647,0.106316310112235,-0.327500957311325,0.74328901902028,0.808700282450084,FALSE,"Solibacillus","Solibacillus","Solibacillus",0,""
"Arcobacter",0.0284109677874253,0.086941441781452,0.326782800069535,0.743832169424203,0.808700282450084,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Pantoea",-0.0452653571059893,0.140412187603977,-0.322374844224043,0.747168739220186,0.808700282450084,FALSE,"Pantoea","Pantoea","Pantoea",0,""
"Bulleidia",0.0357954689634148,0.139664731717741,0.256295691282726,0.797722524032605,0.858368096035084,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Propionimicrobium",-0.0203501138258848,0.0893848116645186,-0.2276685876149,0.819903894595894,0.867024808078417,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Belnapia",-0.0227485937600199,0.0975075252993434,-0.233300903598802,0.815527756994513,0.867024808078417,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Sphingobium",-0.054324293540139,0.237418236165976,-0.228812640584869,0.819014541642211,0.867024808078417,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Moraxella",-0.0301402878007889,0.138531839609528,-0.217569389721119,0.827764636606831,0.870335389346611,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Pseudomonas",0.0526064436469329,0.252835820357521,0.208065627617736,0.835177724998772,0.873140348862353,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Methylobacterium",0.0204383438343172,0.165227587718192,0.123698131265926,0.901554291331246,0.937208980818922,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Rubellimicrobium",-0.00986064165140962,0.113183709391688,-0.0871206793310287,0.930575588151253,0.956569319663858,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Neisseria",0.0183833778697773,0.20024476530207,0.0918045365233192,0.926853339661868,0.956569319663858,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Myroides",-0.00699445354765066,0.101456058623461,-0.0689407182040208,0.945036807163318,0.964013570081121,FALSE,"Myroides","Myroides","Myroides",0,""
"Alkalibacterium",0.00576209366764621,0.0988895159516737,0.058267993448993,0.953535161710674,0.964013570081121,FALSE,"Alkalibacterium","Alkalibacterium","Alkalibacterium",0,""
"Conchiformibius",-0.00834275984051945,0.130589750533572,-0.0638852575062902,0.949061591103733,0.964013570081121,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Novosphingobium",-0.00487736931302588,0.136276348773166,-0.0357902846453887,0.971449579835284,0.976758047484657,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Pseudonocardia",-0.000124296726516496,0.096791694519323,-0.00128416727420431,0.998975383040038,0.998975383040038,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
