"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Azospirillum",-0.00515501000323625,0.00246722411762429,-2.08939672987635,0.0366720253581516,0.0427840295845103,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Turicibacter",0.00520091438804867,0.00293461333442067,1.77226564298815,0.0763504715642969,0.088508189966255,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Rickettsia",-0.036524626592311,0.0206550309013512,-1.76831624056886,0.0770080503513783,0.0887054757212079,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Kingella",-0.00449111874935865,0.00256142073785316,-1.75337018358134,0.0795384855623611,0.0910440526562876,FALSE,"Kingella","Kingella","Kingella",0,""
"Halomonas",0.00382591264898443,0.00235500413598948,1.62458850518194,0.104250268039874,0.118584679895357,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Exiguobacterium",-0.0179731544499011,0.0116320672356239,-1.54513845955578,0.122312776027199,0.138266616378573,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Citrobacter",-0.0121701152833548,0.00826550736654998,-1.47239785093006,0.140913473169935,0.158310198252643,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Blastococcus",-0.00306636879720263,0.00239451467011713,-1.28058050153965,0.200341052343004,0.223693690346177,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00272926305972388,0.00222795262206625,-1.22500946954281,0.220571652627867,0.244780736452876,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Actinobacillus",-0.00270864522149569,0.00244634676727604,-1.10722047165526,0.268198618662733,0.295831203615864,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Ruminococcus",0.00267585022989195,0.00250716337694865,1.06728195477576,0.285844534172039,0.313395814574163,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00261975031112099,0.002531809437622,1.03473439674891,0.300792967714472,0.327810300143915,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.002648708071927,0.00262483622061811,1.00909460602585,0.312929264617333,0.339006703335444,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00235216266076451,0.00239820040296577,0.980803213049114,0.326689793494969,0.351819777609967,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Facklamia",-0.00248848950393185,0.00259018434552387,-0.960738376877398,0.336683729919456,0.360449640266711,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ornithinimicrobium",-0.00192764601860339,0.00245457991491214,-0.785326241322393,0.4322623140108,0.460068661695705,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Janibacter",0.00176997955328785,0.00230059943485364,0.769355815042378,0.441682111204861,0.467361303716771,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Lautropia",-0.00142613286994302,0.00233996911691567,-0.60946653510659,0.542215247861395,0.570422977518924,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Weissella",0.00131957156682594,0.00262840667095266,0.502042389942522,0.615637703131167,0.643942884884324,FALSE,"Weissella","Weissella","Weissella",0,""
"Pseudoalteromonas",0.000964383925299003,0.00225987357579276,0.426742422951999,0.669566947577273,0.696349625480363,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aggregatibacter",0.00117802055449946,0.00344122087729037,0.342326341872897,0.732105313833417,0.757063449532283,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Skermanella",0.000448861015928555,0.0026042888868086,0.172354541081119,0.863158808255193,0.887541825437543,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000392349580507011,0.00247270292405106,0.158672348663793,0.8739270247116,0.893565834255681,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Jeotgalicoccus",0.000120554839942874,0.00275556987411836,0.0437495129683276,0.965104071331756,0.96757995047976,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Blautia",0.000146229631724448,0.00243501673077152,0.0600528242276662,0.952113562920293,0.96757995047976,FALSE,"Blautia","Blautia","Blautia",0,""
"Alishewanella",-9.92949520720321e-05,0.00244305926291758,-0.0406436935768193,0.96757995047976,0.96757995047976,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Erwinia",-0.000131617147985024,0.0024720917807121,-0.0532412060959609,0.957539724438208,0.96757995047976,FALSE,"Erwinia","Erwinia","Erwinia",0,""
