"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Halomonas",0.00372615220287414,0.00261901145044296,1.42273230697175,0.154813771398587,0.179465645825114,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Mycobacterium",0.0758280148765161,0.0670413189864467,1.13106388750862,0.258028202469494,0.297222359806633,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Blastococcus",-0.00296467517644216,0.00265222940501178,-1.11780495715792,0.263650303892802,0.301788398166603,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.0026374226816547,0.00251173662814362,-1.05003950338693,0.293699950882158,0.334083694128455,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Blautia",0.0124061732730127,0.0123047023928528,1.00824651234302,0.313336133754773,0.354206064244526,FALSE,"Blautia","Blautia","Blautia",0,""
"Actinobacillus",-0.00261740748094081,0.00269645346200909,-0.970685204776579,0.331705061676117,0.372656303858354,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Rickettsia",-0.0415945204990004,0.0435107373650013,-0.955959908242277,0.339092490073406,0.378618608548221,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Ruminococcus",0.00260970488689237,0.00274883830248866,0.949384648973233,0.3424250150087,0.380008248363313,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00255524470916683,0.00277004220905624,0.922456957808383,0.356290271697864,0.392998966357644,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00258335606537908,0.00285047628465106,0.906289267968888,0.36478276441503,0.39994254893696,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Aggregatibacter",0.010895674391605,0.012506699613005,0.871187022056182,0.383652044868288,0.418111809377415,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Luteimonas",0.00229547836164482,0.00265561876926533,0.864385501492692,0.387376154777596,0.419657501009062,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Facklamia",-0.00240368668118963,0.00282021703511986,-0.852305567712266,0.394044516621358,0.424355633284539,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Gardnerella",-0.0100889666553092,0.0124788635616976,-0.808484410894285,0.418811776639847,0.448374960873248,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Ornithinimicrobium",-0.00185923605530558,0.00270352901102631,-0.687707084970316,0.491637257476872,0.523263045969536,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Janibacter",0.00173031184810486,0.00257292949244824,0.672506515698726,0.501261293506261,0.530404391965928,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Lautropia",-0.00137238160335841,0.0026060189798667,-0.526619957092028,0.598457530224103,0.629591158964085,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Weissella",0.00129306880874009,0.00285351331534123,0.453149737128688,0.650440922777098,0.680346252559954,FALSE,"Weissella","Weissella","Weissella",0,""
"Pseudoalteromonas",0.00094826292475627,0.00253864639909923,0.373530919899966,0.70875333710478,0.737103470588972,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",0.000447808202526316,0.00283255766168763,0.15809323445847,0.874383331690944,0.904191854362226,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000392948536345247,0.00271915251273504,0.144511399969251,0.885096655067074,0.9100993854362,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Enterobacter",-0.00776405179733427,0.0780136952873671,-0.0995216515348366,0.92072409779822,0.941414526962224,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Exiguobacterium",0.00185288635823522,0.0277033866658323,0.0668830269954128,0.946674825274528,0.962540883798682,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Jeotgalicoccus",0.000129098067394036,0.00296436116917826,0.0435500467137149,0.965263070833141,0.971389766776782,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Erwinia",-0.000115703201141189,0.00271860454852612,-0.0425597761925017,0.96605246036592,0.971389766776782,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-8.4325748687674e-05,0.00269375936786537,-0.031304113386526,0.975027010009114,0.975027010009114,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
