"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Granulicatella",-0.214717632101601,0.0570872445032906,-3.76121905987641,0.000169087263490954,0.000198165964855641,TRUE,"Granulicatella","Granulicatella","Granulicatella",1,""
"Oribacterium",-0.175250279582918,0.0471672133349512,-3.71551056744446,0.00020279378925259,0.000236164919129599,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Janthinobacterium",0.0955925890007224,0.0269358502158806,3.54889815003365,0.000386846677432058,0.000447671626713829,TRUE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",1,""
"Rothia",-0.296793255208509,0.0839409412062682,-3.53573894864008,0.000406636308806067,0.000467631755126977,TRUE,"Rothia","Rothia","Rothia",1,""
"Megasphaera",-0.143844400041624,0.0419220006860227,-3.4312389124497,0.000600831186750963,0.000686664213429672,TRUE,"Megasphaera","Megasphaera","Megasphaera",1,""
"Arthrobacter",0.109760098529997,0.0321460268543443,3.4144219137042,0.000639175122279462,0.000725976682095191,TRUE,"Arthrobacter","Arthrobacter","Arthrobacter",1,""
"Lysobacter",0.0931830919965564,0.0282255690051395,3.30137160315843,0.000962133602312947,0.00108608946518762,TRUE,"Lysobacter","Lysobacter","Lysobacter",1,""
"Weissella",0.0849286957103801,0.0292064312254543,2.90787652400209,0.00363891986654,0.00408269058197171,TRUE,"Weissella","Weissella","Weissella",1,""
"Flavonifractor",0.0920525146101123,0.0358043350879299,2.57098796511779,0.0101408850958997,0.01130862337967,TRUE,"Flavonifractor","Flavonifractor","Flavonifractor",1,""
"Butyricimonas",-0.0835341202961862,0.0353949873322435,-2.360055097974,0.0182722209715373,0.0202535461371256,TRUE,"Butyricimonas","Butyricimonas","Butyricimonas",1,""
"Eggerthella",0.0875582616053746,0.0375381856001678,2.33251181977701,0.01967378184597,0.0216765021536436,TRUE,"Eggerthella","Eggerthella","Eggerthella",1,""
"Coprococcus",-0.0975299202668608,0.0421490459148172,-2.31392948879478,0.0206715902416664,0.0226403131218251,TRUE,"Coprococcus","Coprococcus","Coprococcus",1,""
"Comamonas",0.117654987989404,0.0520927004607424,2.25856956826552,0.023910172582627,0.026032377249724,TRUE,"Comamonas","Comamonas","Comamonas",1,""
"Catonella",-0.0817177626256856,0.0462300847974104,-1.76763168364907,0.0771224976588226,0.0834737621719021,FALSE,"Catonella","Catonella","Catonella",0,""
"Sutterella",-0.074098284053176,0.0466201117377875,-1.58940597289724,0.111968766991446,0.12048101243524,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Eikenella",-0.0772206139518754,0.0558289510142457,-1.38316433586888,0.166614482438842,0.178238748655506,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Barnesiella",-0.059866505852078,0.0444957847905509,-1.34544218365581,0.178482480397582,0.189831077417081,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Gordonia",0.0371384367402818,0.0304722358429895,1.21876310394946,0.222934119102168,0.235746424797695,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Akkermansia",0.0483163544006763,0.0447942071245262,1.07862952605364,0.280752913489953,0.295191634755151,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Brevundimonas",-0.037894105953102,0.0480087261951876,-0.789317046218579,0.429926726082958,0.447196455388304,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Alcaligenes",0.0691082546611955,0.0876032661212532,0.788877603781823,0.430183546759401,0.447196455388304,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Finegoldia",0.0306053263546919,0.040677510274091,0.752389370649008,0.451816936883887,0.467046721273232,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Mogibacterium",-0.0287155053551501,0.0385255818850729,-0.745362015317833,0.456052900249589,0.46879180807779,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Lysinibacillus",0.0141296561466189,0.0238951821058622,0.591318203143237,0.554307235154193,0.566625173713175,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Gardnerella",-0.0157628339664201,0.033293841321659,-0.473445938969073,0.63589506169697,0.646434758852168,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Moraxella",-0.0118655305247401,0.0334741939780872,-0.354467998019832,0.722988182995919,0.730933108083787,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Morganella",0.00190902628005424,0.0328333066163347,0.0581429796992939,0.953634739429821,0.95884585822452,FALSE,"Morganella","Morganella","Morganella",0,""
"Stenotrophomonas",-0.000423712913257268,0.102282066204425,-0.00414259243072406,0.996694698911581,0.996694698911581,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
