"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Pseudomonas",0.0458749876287582,0.13795128961929,0.332544826187282,0.739477897264227,0.82462989755526,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Exiguobacterium",0.0279620034137979,0.0875137600812428,0.319515506908166,0.74933563435427,0.830588895910757,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Corynebacterium",-0.0715339642845104,0.238806268520424,-0.29954810117722,0.764521876386329,0.837333483661218,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Eggerthella",-0.019309770246448,0.0642838881918454,-0.300382736476999,0.763885230331392,0.837333483661218,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Facklamia",-0.0208045940068909,0.074196758245214,-0.280397614382739,0.779172467118856,0.844576093705288,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Shigella",-0.0234683171735316,0.0841433583813645,-0.278908729399244,0.780314869184234,0.844576093705288,FALSE,"Shigella","Shigella","Shigella",0,""
"Brachybacterium",0.0385845998470073,0.14425862573835,0.267468233871786,0.789108669186128,0.849099386726594,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Rhizobium",-0.0655085575374392,0.250961475238599,-0.261030333341632,0.794069115311839,0.849469286147548,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Bifidobacterium",-0.0307052378203813,0.124626172906281,-0.246378726910532,0.805389072238377,0.856598782033881,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Bilophila",0.0155706182556148,0.0818958069702205,0.190127172948876,0.849209477493149,0.898014619877813,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Enterococcus",0.0268976209393183,0.146422616408775,0.183698540560339,0.854249953890326,0.898182808661828,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Anaerococcus",-0.0241306166127739,0.140884581701796,-0.171279328946372,0.864004133388733,0.903277048542766,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Cellulomonas",0.0180010104733581,0.132914699647932,0.135432804054327,0.892269689170177,0.927557191001766,FALSE,"Cellulomonas","Cellulomonas","Cellulomonas",0,""
"Oscillibacter",0.00841347125220329,0.0672082109733634,0.125185169049326,0.90037695826078,0.930726743370694,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Acetivibrio",-0.0068165922988066,0.0643435336405082,-0.105940595940711,0.915629484384283,0.931958257968776,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Alcaligenes",0.0266938852189378,0.25541528866417,0.104511696846918,0.916763286371459,0.931958257968776,FALSE,"Alcaligenes","Alcaligenes","Alcaligenes",0,""
"Akkermansia",-0.00761895429935434,0.0674867521308398,-0.112895554442791,0.910113360839857,0.931958257968776,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Alishewanella",-0.0074451069184274,0.0828325833655266,-0.0898813802000278,0.928381477702888,0.93858347196336,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Brevibacterium",-0.0100461826451789,0.155029424586989,-0.0648017798681939,0.9483318243012,0.9483318243012,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Noviherbaspirillum",-0.00449383785591354,0.0665669982403489,-0.0675084948203304,0.94617689956632,0.9483318243012,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
