"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Turicibacter",0.00526703158872453,0.00304397640288855,1.73031288407047,0.0835743888450958,0.0975034536526118,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Halomonas",0.00392832449697133,0.00252176313867118,1.55776902149554,0.119288012023475,0.13828291839664,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Kingella",-0.00416916992719962,0.0027054835221967,-1.54100732567555,0.123315003073418,0.142046395945329,FALSE,"Kingella","Kingella","Kingella",0,""
"Citrobacter",-0.0180625112700094,0.0122840553370923,-1.4704029552414,0.141452651467251,0.161914355767546,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Rickettsia",-0.0497721240576742,0.0406179908103329,-1.22537139490939,0.220435319566381,0.250745176006759,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Blastococcus",-0.00278202777985535,0.00255652109202181,-1.08820842062961,0.276503108179897,0.31256873098597,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Ruminococcus",0.00280861921031049,0.00265712638955462,1.05701378050792,0.290505298244713,0.326370149879863,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00275400010913227,0.00267918452089934,1.02792476130304,0.303985220936268,0.339419081045403,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Pseudonocardia",-0.0024538203102857,0.00240957290732746,-1.01836317250401,0.308505396989111,0.342246176896243,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Exiguobacterium",-0.0221618009097233,0.02184206345587,-1.01463861024392,0.310278127405935,0.342246176896243,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Rubellimicrobium",0.00278219349874934,0.00276274348609914,1.00704010804769,0.313915500498376,0.344172416209063,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00249347572212972,0.00255999878038908,0.974014417987635,0.330049380439546,0.359694534371242,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Actinobacillus",-0.00243374670203575,0.00260263401821101,-0.935109079880792,0.349732087687332,0.378876428327943,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Facklamia",-0.00221940223102903,0.00273138159591279,-0.812556632273617,0.416472304561495,0.44850863568161,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Janibacter",0.00192665996289416,0.00247361180158042,0.778885337490384,0.436047261903793,0.466827068626414,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Treponema",-0.00646145700948006,0.00906963394857895,-0.712427540749035,0.476200066250822,0.506832819050583,FALSE,"Treponema","Treponema","Treponema",0,""
"Ornithinimicrobium",-0.00167336281170145,0.00260999858702722,-0.641135523987931,0.521434635732082,0.551750602925808,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Weissella",0.00148814097886012,0.00276590894636428,0.538029634278541,0.590556589846852,0.621279187006515,FALSE,"Weissella","Weissella","Weissella",0,""
"Lautropia",-0.00118508764109983,0.00250824738069355,-0.472476379412044,0.63658679770487,0.664927429112444,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Pseudoalteromonas",0.0011423288965147,0.00243773180094815,0.468603189272254,0.639353297223504,0.664927429112444,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aggregatibacter",-0.00116913609316022,0.00261570193561165,-0.446968393930108,0.654897880420164,0.677223944525397,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Skermanella",0.000640413767879572,0.00274416650312954,0.233372780824058,0.815471947440986,0.838507878159658,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000585394012474896,0.00262624838754322,0.222901236323086,0.82361237414875,0.842120517388047,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Blautia",0.000345770664011591,0.00259264610497951,0.13336593195172,0.893903987049389,0.908885618117255,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",0.000320773585927775,0.0028807964586886,0.111348923996455,0.9113396608446,0.921465657076206,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Alishewanella",0.000106726965236326,0.00259979882250302,0.0410520092218414,0.96725443341649,0.972598380562437,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Erwinia",7.52579483903164e-05,0.00262568330988918,0.0286622336010099,0.977133977204182,0.977133977204182,FALSE,"Erwinia","Erwinia","Erwinia",0,""
