"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Barnesiella",-0.0212462424196217,0.0619473017241141,-0.34297284673097,0.731618887741394,0.820840703319613,FALSE,"Barnesiella","Barnesiella","Barnesiella",0,""
"Shigella",-0.0255714746517135,0.0767874598883505,-0.333016285326987,0.739121990204684,0.824233007258557,FALSE,"Shigella","Shigella","Shigella",0,""
"Citrobacter",-0.054334717965471,0.17931180474888,-0.303018075366343,0.761876086651614,0.844489156288536,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Eggerthella",0.0177921363869068,0.0624078518694676,0.285094517018802,0.775571730608776,0.849435704952469,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Weissella",0.0191894373838759,0.0668810324721275,0.286918976495661,0.774174359968713,0.849435704952469,FALSE,"Weissella","Weissella","Weissella",0,""
"Planomicrobium",0.0160438205458654,0.0602044340541727,0.266489018590041,0.789862615629,0.859968764945183,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Geobacillus",-0.027590590357044,0.112232885397074,-0.245833387063248,0.805811210845663,0.872172134091777,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Enterobacter",-0.0710931789793857,0.345889212039699,-0.20553742789534,0.837152259023671,0.900795413218453,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Mobiluncus",0.00967890767101197,0.0609692387667648,0.158750672745615,0.873865313286264,0.93483266072484,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Facklamia",-0.0103643313987484,0.0702886123288167,-0.147453919708403,0.882773748820478,0.93890387157785,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Bilophila",-0.00885992325203407,0.066792392946434,-0.132648687390786,0.894471225648934,0.945877617927608,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Myroides",-0.00643422206671816,0.0654871587986258,-0.0982516600926834,0.921732462042113,0.946251021186789,FALSE,"Myroides","Myroides","Myroides",0,""
"Faecalibacterium",-0.00783273428637274,0.0875628721301652,-0.0894526880608611,0.928722152241142,0.946251021186789,FALSE,"Faecalibacterium","Faecalibacterium","Faecalibacterium",0,""
"Belnapia",-0.00756842032359664,0.0787486138723003,-0.0961086164115813,0.923434308081826,0.946251021186789,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Gluconacetobacter",-0.00562083491935246,0.0697615253966146,-0.0805721332410147,0.935782228583979,0.946251021186789,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Arcobacter",-0.00595325384240891,0.074099397743311,-0.0803414605747766,0.935965683999976,0.946251021186789,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Pseudoalteromonas",-0.00778654681545574,0.0690819058611058,-0.112714707540223,0.910256740629084,0.946251021186789,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Thermomonas",-0.00590744809287877,0.0584542833289848,-0.101060995986064,0.919502040168768,0.946251021186789,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Akkermansia",0.00674015374939164,0.0629225025218064,0.107118335718701,0.914695101060492,0.946251021186789,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Mycobacterium",-0.0170397288043108,0.398342537463931,-0.042776573430483,0.965879638586218,0.966572268139845,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Janibacter",0.00432012431753974,0.103086617307907,0.0419077124689817,0.966572268139845,0.966572268139845,FALSE,"Janibacter","Janibacter","Janibacter",0,""
