"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Enterobacter",-0.107359265988425,0.0573143545193567,-1.87316540313068,0.0610455481538976,0.0712198061795472,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Turicibacter",0.00528646126654322,0.00300613695702373,1.75855636057818,0.0786528907080279,0.0911772363621724,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Halomonas",0.00394365754585068,0.00247235639559226,1.59510075201192,0.110689707357307,0.127503333791328,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Kingella",-0.00417861633172338,0.00266059900158208,-1.57055472442057,0.116286113571278,0.133107375282846,FALSE,"Kingella","Kingella","Kingella",0,""
"Treponema",-0.00848322217953692,0.00716875872949909,-1.18335997899174,0.23666651128024,0.269208156581273,FALSE,"Treponema","Treponema","Treponema",0,""
"Rickettsia",-0.0403144141701741,0.0346306221411503,-1.16412618883534,0.244372876900583,0.276247599974572,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Blastococcus",-0.00278722933746654,0.00250801609977486,-1.11132832748432,0.26642705043457,0.299319278883282,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Ruminococcus",0.00282052580607639,0.00261110667727407,1.08020320679542,0.280051700699047,0.312695763970715,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.002765739562891,0.00263368729878621,1.05013968976714,0.293653893096398,0.325884198436247,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Pseudonocardia",-0.00245801750762538,0.00235709856981811,-1.04281489925772,0.297034029453827,0.327637535518767,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Rubellimicrobium",0.0027940192281813,0.00271915756574531,1.02753119693359,0.304170403262049,0.333488032492126,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.0025044179352148,0.00251158235846309,0.997147446419921,0.318692945704015,0.347318060587609,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Erwinia",0.00696658355612759,0.00722771627923954,0.963870645578325,0.335110782498545,0.363036681040091,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Actinobacillus",-0.00243788247135689,0.00255529007335675,-0.954053121708557,0.340056753550036,0.366214965361577,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Facklamia",-0.00222288207660963,0.00268709113124465,-0.827244766938739,0.408098342604381,0.436905284435279,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Janibacter",0.00193586764132486,0.00242292042483758,0.798981106222106,0.424301367564568,0.451595607583342,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Ornithinimicrobium",-0.00167517170110264,0.00256283679217776,-0.65363963332178,0.513344003631966,0.543189585238476,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Weissella",0.00149600672852083,0.00272239392045435,0.549518832407308,0.582649444175628,0.61296068693621,FALSE,"Weissella","Weissella","Weissella",0,""
"Lautropia",-0.00118540234091495,0.00245848588558935,-0.482167641418363,0.629686861746076,0.655289509650272,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Pseudoalteromonas",0.00114913641335264,0.00238605228761235,0.481605713051051,0.630086066971415,0.655289509650272,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aggregatibacter",-0.0011694019790322,0.00256868049417575,-0.455253964704334,0.648926540992677,0.671049036708336,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Mycobacterium",-0.0153209552095146,0.0549638190483519,-0.27874619112687,0.780439611453935,0.802485928161673,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Skermanella",0.000645685354973551,0.00270016534567565,0.239128080066513,0.811006268554242,0.829231128521753,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000590497231504415,0.00257948483757802,0.228920605735701,0.81893062472917,0.832655718998374,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Blautia",0.000350140602437824,0.00254505412791376,0.13757687846303,0.89057483005126,0.900470105940718,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",0.000325067029835369,0.00283974337837682,0.114470565301987,0.908864778482931,0.91388613085024,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Alishewanella",0.000110365396866693,0.00255238484628923,0.0432401081784934,0.965510133268972,0.965510133268972,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
