"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Skermanella",-0.0104454406040578,0.0344387573594376,-0.303304805543319,0.761657584286589,0.854542655541051,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Alloiococcus",0.00824061517156092,0.0288373401048236,0.285761971860315,0.775060436119702,0.858606764117026,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Roseburia",-0.0081016407581003,0.0283152673293661,-0.286122700656899,0.77478414542516,0.858606764117026,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Moraxella",-0.0119821214336557,0.0427537756810281,-0.280258789844677,0.779278965258387,0.858606764117026,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Brevundimonas",-0.017187269144355,0.0746235456600886,-0.230319653030737,0.817843390171138,0.895733236854103,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Rubellimicrobium",-0.00443977777111893,0.029134056280532,-0.152391336392306,0.878878289830597,0.95688523863213,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Blastococcus",0.00331283553868334,0.0264838507182893,0.125088891865545,0.900453177229951,0.974608144766535,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Dorea",-0.00312895808392477,0.0275821673660436,-0.113441342096156,0.90968066498256,0.978837674601117,FALSE,"Dorea","Dorea","Dorea",0,""
"Mogibacterium",-0.0025365471237113,0.0265936029019536,-0.0953818530367304,0.924011529534775,0.988477450199992,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Afifella",0.00207791551813335,0.0280659455044926,0.0740368970573515,0.940981026205237,0.995060395527377,FALSE,"Afifella","Afifella","Afifella",0,""
"Cardiobacterium",-0.00207269954377579,0.0275087362241476,-0.0753469562137258,0.939938661978547,0.995060395527377,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Salinicoccus",0.00177334953017502,0.0264031207202885,0.0671643912460832,0.946450832756213,0.995125447012247,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Scardovia",0.00154996216372924,0.0264535946025952,0.058591741009639,0.953277289102397,0.996387690725417,FALSE,"Scardovia","Scardovia","Scardovia",0,""
"Atopobium",0.00142231719110488,0.0383309583870996,0.0371062256451058,0.97040030810166,0.996387690725417,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Tannerella",-0.00227786259064594,0.054188854201745,-0.0420356293595998,0.966470295086337,0.996387690725417,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Flavonifractor",-0.00084549505701248,0.0266884419991199,-0.0316801953834683,0.974727088753126,0.996387690725417,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Janthinobacterium",0.00291666691670946,0.067257857034615,0.0433654452476588,0.965410222473469,0.996387690725417,FALSE,"Janthinobacterium","Janthinobacterium","Janthinobacterium",0,""
"Gardnerella",0.00103209684827268,0.0424979074749884,0.0242858274582132,0.980624617848125,0.99687806455279,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Facklamia",0.000450358880641401,0.0281118078796518,0.0160202745611173,0.987218217009257,0.998066768844523,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Modestobacter",-4.7961332271175e-05,0.0271181797645963,-0.0017686044080949,0.998588858584279,0.998588858584279,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Coprococcus",-0.000152815870537722,0.0275239886279111,-0.00555209757581273,0.995570089823445,0.998588858584279,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
