"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Turicibacter",0.00486383347430656,0.00303350287643013,1.60337196713998,0.108852556268173,0.126185765865015,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Blastococcus",-0.00355251306934689,0.00249401464752857,-1.42441547922232,0.15432623595613,0.1777681958482,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Halomonas",0.0034640397482693,0.00245455795146187,1.41126826775722,0.158165527341245,0.18104481745979,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Pseudonocardia",-0.00320932914242785,0.00232854776917328,-1.37825351273222,0.168125030537143,0.191242222236,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Citrobacter",-0.00935086734174571,0.00701363616758973,-1.33324100627809,0.182452726450312,0.206250908161222,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Aggregatibacter",0.0067633087917405,0.00545562344905844,1.23969494135592,0.215088248923359,0.241642353728712,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Facklamia",-0.00296421431586484,0.0026890328336497,-1.1023347423548,0.270316170556697,0.301825417431404,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Ornithinimicrobium",-0.00239325853468466,0.00255379295138088,-0.937138828498444,0.348687150736945,0.386957691671488,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Ruminococcus",0.00229324111357581,0.00260609729445852,0.879952225287999,0.378885190993949,0.41792184703575,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.0022361296844798,0.00263067665785143,0.850020726722883,0.395313562915492,0.433416075003733,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00226560956857396,0.00272353023020786,0.831865034375272,0.405485130140651,0.441905950213164,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Exiguobacterium",0.00877416222898129,0.0110767806709225,0.792122051492288,0.428289513352908,0.463980306132317,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Luteimonas",0.00196371729146816,0.00249756506983615,0.786252704758154,0.431719454441864,0.464928643245084,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Lautropia",-0.00188270284658913,0.0024397348463905,-0.771683385747646,0.440301973284791,0.471382112575482,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Actinobacillus",0.00429678868961225,0.00574803794795997,0.747522672695162,0.454748122145019,0.484000925323938,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Selenomonas",0.0017635948423226,0.00281213161524536,0.627138087265067,0.530568722772913,0.56141574153878,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Janibacter",0.00137103712380104,0.00240054305559818,0.571136235446273,0.56790729763121,0.597451607912603,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Enterobacter",-0.0105763240708666,0.0278198293211118,-0.380172140842016,0.703817637848912,0.736177069474149,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Weissella",0.000912508050203965,0.00272712581722518,0.334604309210945,0.737923593840728,0.767440537594357,FALSE,"Weissella","Weissella","Weissella",0,""
"Pseudoalteromonas",0.00055091619322695,0.00236013005834054,0.233426200933312,0.815430469645357,0.843229235655995,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Erwinia",-0.000564846341850018,0.00257120303599713,-0.219681734169611,0.826119031198577,0.849455726995147,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000531941360157807,0.00254228048024194,-0.209237872961674,0.834262548352936,0.853010021349631,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Jeotgalicoccus",-0.000308127563570834,0.0028542786352761,-0.107952867587165,0.914033079849017,0.924189002958451,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Blautia",-0.000281989842118333,0.00253426586240594,-0.111270820595998,0.911401593481883,0.924189002958451,FALSE,"Blautia","Blautia","Blautia",0,""
"Rickettsia",-0.0016888661419885,0.0192676496050336,-0.0876529403745902,0.930152523731185,0.935291487950695,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Skermanella",2.60981412464403e-05,0.00270305785631516,0.00965504352245632,0.992296509526129,0.992296509526129,FALSE,"Skermanella","Skermanella","Skermanella",0,""
