"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Jeotgalicoccus",0.00586566467995776,0.0791055875493999,0.0741498149709686,0.94089117771044,0.990593501556144,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Acetivibrio",0.00719291928300098,0.0623412930474466,0.115379693480637,0.90814417371454,0.990593501556144,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Ethanoligenens",0.00679176225623501,0.0657463168341406,0.103302551127977,0.91772285094633,0.990593501556144,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Ruminococcus",-0.00441474438754073,0.0747558177088085,-0.0590555293600987,0.952907879214335,0.990593501556144,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Holdemania",0.0100059262412507,0.0695492362563575,0.143868240398341,0.885604515229095,0.990593501556144,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Methylobacterium",0.0214314998804628,0.220745168899344,0.0970870619154306,0.922657255416591,0.990593501556144,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Lautropia",0.0102795262443847,0.102085882562444,0.100694885388261,0.919792671607221,0.990593501556144,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Noviherbaspirillum",-0.00457267665766663,0.0642188149977681,-0.0712046252772735,0.943234900324098,0.990593501556144,FALSE,"Noviherbaspirillum","Noviherbaspirillum","Noviherbaspirillum",0,""
"Neisseria",-0.00998704722722086,0.150346149026365,-0.0664270238506044,0.947037855791136,0.990593501556144,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Shigella",0.00471947843328558,0.07190591591579,0.0656340771573319,0.947669157948213,0.990593501556144,FALSE,"Shigella","Shigella","Shigella",0,""
"Thermomonas",0.0064921663008219,0.066071029288913,0.0982604080895001,0.921725515762129,0.990593501556144,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Alloiococcus",0.00403699594671458,0.0899481493248605,0.0448813675102352,0.964201868450176,0.991368360439754,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Alcanivorax",-0.00324238927374152,0.0727051604824845,-0.0445964117570808,0.964429002819108,0.991368360439754,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Kocuria",-0.00573358754309887,0.164334028466483,-0.0348898374646019,0.972167584209407,0.993771308302949,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Alloscardovia",-0.00145009937860292,0.0670439330482558,-0.021629091741369,0.982743827102788,0.997693851283346,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Tessaracoccus",-0.000280189823021366,0.0649736170117774,-0.00431236301606201,0.996559242793236,0.997693851283346,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Planomicrobium",-0.000299057139018941,0.0707902057758959,-0.00422455530028661,0.996629302575711,0.997693851283346,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Turicibacter",0.000191318930999024,0.0661926993651464,0.00289033281364806,0.997693851283346,0.997693851283346,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
