"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Salinimicrobium",-0.00558216085720993,0.0363107449143257,-0.153733030550073,0.877820239746951,0.961422167341899,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Catonella",0.0067190792660709,0.0418491781165339,0.160554628990821,0.872444192000637,0.961422167341899,FALSE,"Catonella","Catonella","Catonella",0,""
"Arcobacter",-0.00781432457499101,0.050205294592019,-0.155647420027951,0.876310944637804,0.961422167341899,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Eggerthella",-0.00500929753336978,0.0416962199504631,-0.12013792951306,0.904373886561913,0.972129286817319,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Deinococcus",-0.00627519665831853,0.0539225307926435,-0.116374297832005,0.907355904330866,0.972129286817319,FALSE,"Deinococcus","Deinococcus","Deinococcus",0,""
"Ruminococcus",-0.00657656660350948,0.0573665372917819,-0.114641163890706,0.908729550720538,0.972129286817319,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Alcanivorax",-0.005706789655599,0.0473822510236854,-0.12044150567575,0.904133413911732,0.972129286817319,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Planomicrobium",-0.00275463169806613,0.0373311228675706,-0.0737891466012954,0.941178163239323,0.972475798595964,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Alloiococcus",0.00369094728108381,0.0462579162347992,0.0797906084301127,0.936403793895971,0.972475798595964,FALSE,"Alloiococcus","Alloiococcus","Alloiococcus",0,""
"Granulicatella",-0.00497646327808541,0.0716129905730618,-0.0694910691239499,0.944598741276394,0.972475798595964,FALSE,"Granulicatella","Granulicatella","Granulicatella",0,""
"Dorea",0.00390327227206563,0.0403110142557271,0.096828927382076,0.922862251139358,0.972475798595964,FALSE,"Dorea","Dorea","Dorea",0,""
"Oribacterium",-0.00320638286471469,0.047383949096906,-0.0676681223457598,0.94604982580803,0.972475798595964,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Holdemania",-0.00260749517558579,0.0379845691209409,-0.0686461696401941,0.945271267460915,0.972475798595964,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Sphingobium",-0.0115192090815846,0.134234590946037,-0.0858140141106805,0.931614265926144,0.972475798595964,FALSE,"Sphingobium","Sphingobium","Sphingobium",0,""
"Bulleidia",-0.00154883954083954,0.0383962491743227,-0.0403383031974728,0.967823417081388,0.989330604127641,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Exiguobacterium",-0.00270366947146381,0.084248787992513,-0.0320914939655165,0.97439908675031,0.990549347856669,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Roseomonas",0.00139563066468481,0.056551752513127,0.0246788225415446,0.980311147099471,0.991083797067597,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rothia",0.00108778315609427,0.112534498656643,0.00966621941786253,0.992287592867827,0.997709929440876,FALSE,"Rothia","Rothia","Rothia",0,""
"Alkanindiges",-3.03658987948416e-05,0.0375497960218733,-0.000808683455354937,0.999354764026723,0.999354764026723,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
