"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Halomonas",0.00354982542743047,0.00249606242979579,1.42217012886208,0.154976868159183,0.17965471340746,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Blastococcus",-0.003366956882523,0.00253353500413527,-1.32895613323969,0.183862442722716,0.211790915035027,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00302865279268342,0.00237558727293452,-1.2749069786614,0.202342168707075,0.23161179059552,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Aggregatibacter",0.00542013004612206,0.00452787475830014,1.19705829676192,0.231283833153942,0.263085360212609,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Facklamia",-0.0027870233287079,0.00272050477698697,-1.02445081232116,0.305622392291268,0.345486182590129,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Pseudoalteromonas",0.00305298379378626,0.00330882599930752,0.922678857826069,0.356174586836193,0.400146758050538,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Ruminococcus",0.00239567473613476,0.00264108632244628,0.907079301336802,0.364364862969223,0.406836840861341,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Escherichia",-0.0307184641007919,0.0343627453513416,-0.893946737570329,0.371350389492363,0.412108359070794,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Roseomonas",0.0023393753918931,0.00266465911554273,0.877926702987156,0.379983496904458,0.419133311737039,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Ornithinimicrobium",-0.00222418614217408,0.00259079627355761,-0.858495191179153,0.39061908470719,0.425704631237776,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Rubellimicrobium",0.00236843609251152,0.00275382154258769,0.860054312120009,0.389759104380186,0.425704631237776,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00207083651390396,0.00253712500202106,0.81621382953317,0.414377848495083,0.448909335869673,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Bacillus",0.0214943682940205,0.0279456989146125,0.769147637341122,0.44180567116994,0.475790722798396,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Lautropia",-0.00172089020135246,0.00248170171040182,-0.693431524884521,0.488038784207299,0.522488580739579,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Janibacter",0.00148658384657065,0.00244439900756977,0.608159241583321,0.543081864147563,0.574656391132887,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Enterobacter",0.0206079602099015,0.0336457340115162,0.612498458284424,0.540208017721167,0.574656391132887,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Citrobacter",-0.00414688045221698,0.00846512645835054,-0.489878145662695,0.624220128552746,0.656694008072831,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Actinobacillus",0.00174175699393687,0.00381368098667915,0.456712818932856,0.647877475770613,0.677664945920986,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Weissella",0.00103457473792496,0.00275723136593146,0.375222315656292,0.707495135129242,0.735794940534411,FALSE,"Weissella","Weissella","Weissella",0,""
"Treponema",-0.00204911931945845,0.00660253539192467,-0.310353401810562,0.756292225717773,0.782074915230879,FALSE,"Treponema","Treponema","Treponema",0,""
"Erwinia",-0.000421772700783068,0.00260753775664399,-0.161751330238035,0.871501681050342,0.896120372605436,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000389335605076029,0.00257983333844253,-0.150915022018854,0.880042750353028,0.899818991933995,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Jeotgalicoccus",-0.00016870428522469,0.00287954068744711,-0.0585872205105936,0.953280889753459,0.960963497666267,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Blautia",-0.000142938224016877,0.00257216779773266,-0.0555711117069715,0.95568347844832,0.960963497666267,FALSE,"Blautia","Blautia","Blautia",0,""
"Skermanella",0.00016076896220946,0.00273407381087578,0.0588019831688312,0.953109828855677,0.960963497666267,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000104056638447984,0.00260812889997128,0.0398970459048744,0.968175206256068,0.968175206256068,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
