"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Kingella",-0.00422324744870301,0.00284134337015296,-1.48635588822749,0.137185011128747,0.15902975812377,FALSE,"Kingella","Kingella","Kingella",0,""
"Exiguobacterium",-0.0260906706659318,0.0176859475532316,-1.47522040237898,0.140153298003003,0.161442406560422,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Halomonas",0.00388823414361916,0.0026663989989768,1.45823417467199,0.144776007014619,0.165718448280884,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Flavobacterium",-0.0357790902966373,0.0324165975500129,-1.10372750383308,0.269711361036428,0.306796673178937,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Blastococcus",-0.00283370922802442,0.00269938960441712,-1.0497592579402,0.293828811341399,0.330103973235399,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Selenomonas",0.00816583809141767,0.00775328902432196,1.05320955607376,0.292244959723417,0.330103973235399,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Citrobacter",-0.0130242029849587,0.0125860657646543,-1.0348112927818,0.300757048028013,0.335814618043548,FALSE,"Citrobacter","Citrobacter","Citrobacter",0,""
"Curtobacterium",-0.00758247718143546,0.00741759804153921,-1.02222810389198,0.306672952232338,0.340332178696863,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Ruminococcus",0.00276659473940248,0.0027951965149075,0.989767526056762,0.322287760874557,0.355493166540421,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Pseudonocardia",-0.00250493483085651,0.00256016168760776,-0.978428371528808,0.327862501718093,0.35946370670297,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Roseomonas",0.00271188129218172,0.00281624552216771,0.962942069800202,0.335576595714995,0.365718206108558,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Rubellimicrobium",0.00274012338151511,0.00289612385574272,0.946134736634873,0.344079868380972,0.372753190746053,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Actinobacillus",-0.00248482654855591,0.00274325286708891,-0.905795662648034,0.365044017189522,0.390811830167606,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Luteimonas",0.00245090688962906,0.00270270977885888,0.906833174912279,0.364495023580951,0.390811830167606,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Facklamia",-0.00227011183065505,0.00286610465722372,-0.792054757991295,0.428328748395499,0.455882059695794,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Janibacter",0.0018831120439108,0.00262074228964465,0.718541480156805,0.472423481267081,0.499889962736098,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Ornithinimicrobium",-0.0017231292127559,0.00275026728214808,-0.626531546203053,0.53096635205678,0.558588879042392,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Weissella",0.00144383558621283,0.00289915094190186,0.498020149742761,0.618469840037884,0.646905234982155,FALSE,"Weissella","Weissella","Weissella",0,""
"Lautropia",-0.00123401062238013,0.00265356165703218,-0.465039362891715,0.641903268194603,0.667579398922387,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Aggregatibacter",-0.00121803152061126,0.00275570048793363,-0.442004320115575,0.658486079759458,0.680934468842167,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Pseudoalteromonas",0.00109742616702576,0.00258678380094722,0.424243482050533,0.671388252638363,0.690354022486904,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",0.000594644057701176,0.00287834100522894,0.206592636737938,0.836328011246179,0.855121899139351,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Blautia",0.000299492003481391,0.00273375392988931,0.109553387452658,0.912763579479908,0.928061293102476,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",0.000274451746814265,0.00300932516323024,0.0912004293080997,0.927333333838068,0.93763703754738,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Alishewanella",6.00353937194667e-05,0.00274056115462021,0.0219062412156924,0.982522746200629,0.987951048665826,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Erwinia",2.85120190183022e-05,0.00276521275342606,0.0103109675676767,0.991773183944837,0.991773183944837,FALSE,"Erwinia","Erwinia","Erwinia",0,""
