"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Azospirillum",-0.00538639438224797,0.00250272830365173,-2.15220900102847,0.0313808970348782,0.0366110465406912,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Exiguobacterium",-0.0176526901958753,0.00904221415162997,-1.95225305437974,0.0509081680895661,0.0590145642821721,FALSE,"Exiguobacterium","Exiguobacterium","Exiguobacterium",0,""
"Kingella",-0.00470044818243722,0.00260177934258076,-1.80662829683886,0.0708202544139875,0.0815777614135806,FALSE,"Kingella","Kingella","Kingella",0,""
"Turicibacter",0.00531356128104204,0.00299288776081031,1.77539610760526,0.0758325062655269,0.0868019883039364,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Halomonas",0.00389288099321413,0.00238424974845546,1.63274883251471,0.102521832480223,0.116618584446254,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Treponema",-0.00701938685488667,0.0043191600960999,-1.62517403817122,0.104125480623254,0.117707065052374,FALSE,"Treponema","Treponema","Treponema",0,""
"Blastococcus",-0.00322836701002311,0.00242611729228704,-1.33067227222959,0.183296870440176,0.205926113704396,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00288006237698696,0.00225034912425509,-1.27982913670799,0.200605234221919,0.223988666431836,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Ruminococcus",0.00270461267168623,0.00254453374229044,1.06291090848404,0.287822355612805,0.319412614155673,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.00264664907318042,0.00257045544339362,1.02964207373546,0.303178056989947,0.33441458407376,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Facklamia",-0.00263129015014088,0.0026319589844059,-0.999745879677844,0.317433502845625,0.345945494119184,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Rubellimicrobium",0.00267656883167168,0.00266820988854851,1.0031327906995,0.315796795380431,0.345945494119184,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00237017196822377,0.0024298359384169,0.975445268032372,0.329339438285745,0.356784391476224,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Ornithinimicrobium",-0.00205181504001884,0.00248934446232134,-0.824239100323425,0.409803714207249,0.441327076838576,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Janibacter",0.00176864831832602,0.00232693321703695,0.760076956818798,0.447208585681289,0.47877625055291,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Rickettsia",0.0120527600514408,0.0170619578884253,0.70641131165945,0.479932388411276,0.510805232110247,FALSE,"Rickettsia","Rickettsia","Rickettsia",0,""
"Lautropia",-0.00153364126310879,0.00236857438168295,-0.647495504033567,0.517311303376072,0.547387541944448,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Weissella",0.00130327745393442,0.00267200182010799,0.487753205902287,0.625724660085241,0.658276810031872,FALSE,"Weissella","Weissella","Weissella",0,""
"Actinobacillus",0.00147956069388347,0.0033756614376511,0.438302454559245,0.661167046843773,0.69156553175613,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Pseudoalteromonas",0.000936290222965958,0.00228396066688471,0.40994148303046,0.6818488739623,0.709122828920792,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",0.000403641270997866,0.00264669746818654,0.152507521486554,0.878786658541984,0.908745294628642,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.00034525248496254,0.00250835228676728,0.137641146653884,0.89052403467475,0.915680080852003,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Erwinia",-0.000196120795883978,0.00250772505445153,-0.0782066580767452,0.937663665862296,0.958734759477179,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000162724833327299,0.00247716415747854,-0.0656899676333656,0.94762465983061,0.96350663736967,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Blautia",9.09562540976627e-05,0.0024686885349538,0.0368439569471104,0.970609425249079,0.981393974418513,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",6.442852722887e-05,0.00280547166986353,0.0229653102260712,0.981677944076155,0.981677944076155,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Aggregatibacter",-7.06061879110938e-05,0.00281457431125197,-0.0250859206768241,0.979986430321744,0.981677944076155,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
