"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Desulfovibrio",-0.00664378806193303,0.0026579968566454,-2.49954699732716,0.012435220380871,0.0145077571110161,TRUE,"Desulfovibrio","Desulfovibrio","Desulfovibrio",1,""
"Tessaracoccus",0.0066488384437098,0.00272691223413126,2.43822971655998,0.0147593914454253,0.0171096130131682,TRUE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",1,""
"Salinicoccus",0.00618320841776092,0.00264664153492507,2.3362470270973,0.0194783706196388,0.0224371104605966,TRUE,"Salinicoccus","Salinicoccus","Salinicoccus",1,""
"Azospirillum",-0.00538302126479466,0.00250808990487128,-2.14626327961354,0.031851979486348,0.036459498531543,TRUE,"Azospirillum","Azospirillum","Azospirillum",1,""
"Kingella",-0.00469948054331142,0.00260624210427107,-1.80316346497894,0.0713625464083527,0.0811748965395011,FALSE,"Kingella","Kingella","Kingella",0,""
"Turicibacter",0.00527941175975412,0.00299401514246731,1.76332166289696,0.0778462536753832,0.0880001128504331,FALSE,"Turicibacter","Turicibacter","Turicibacter",0,""
"Halomonas",0.00386371351810327,0.00239049580625392,1.61628123671883,0.10603352168594,0.119124079918772,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Blastococcus",-0.00323256166986107,0.00243213739727097,-1.32910322973046,0.183813914891533,0.205240076750056,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Pseudonocardia",-0.00288547847262553,0.00225810348163862,-1.27783270168453,0.201308421232043,0.223403247952633,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Aggregatibacter",0.00453192246126831,0.00369592876902429,1.22619312884234,0.220126006400697,0.242805655545012,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Ruminococcus",0.00267961221972559,0.00254932930915047,1.05110477885595,0.293210469492846,0.321471719564446,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Roseomonas",0.0026218518881527,0.00257502378703133,1.01818550234651,0.308589807853456,0.336307455265443,FALSE,"Roseomonas","Roseomonas","Roseomonas",0,""
"Facklamia",-0.00263757864102067,0.00263611342065951,-1.00055582599355,0.317041595381227,0.343461728329662,FALSE,"Facklamia","Facklamia","Facklamia",0,""
"Rubellimicrobium",0.00265166672393877,0.00267193965151317,0.992412655142522,0.320996268116498,0.345688288740844,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Luteimonas",0.00234634433399161,0.00243568546430582,0.963319923026405,0.335386998136414,0.359061374475455,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Ornithinimicrobium",-0.00206013563606761,0.00249474766409633,-0.825789183297562,0.408923691079665,0.435228723839175,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Janibacter",0.0017469301091528,0.00233378997291252,0.748537841634767,0.454135808700155,0.480539053392024,FALSE,"Janibacter","Janibacter","Janibacter",0,""
"Lautropia",-0.00154377899261575,0.00237510431444276,-0.649983658918978,0.515702777102782,0.542531245275759,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Weissella",0.00128319120879743,0.00267572943860054,0.479566876338798,0.631535404140208,0.660003756615034,FALSE,"Weissella","Weissella","Weissella",0,""
"Actinobacillus",-0.00134954227276613,0.0028397326282676,-0.47523568216682,0.634618996745225,0.660003756615034,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Pseudoalteromonas",0.000917490929823826,0.00229126987941719,0.400429010159728,0.68884056063607,0.712323761566845,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Skermanella",0.000386709872904747,0.00265065821260568,0.145892016958535,0.88400663370479,0.90897857251001,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Selenomonas",0.000328525844850797,0.00251352594356255,0.130703184382159,0.89601011318504,0.916145171908299,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Erwinia",-0.000210948946443204,0.00251291702689824,-0.0839458462755469,0.933099488117665,0.948738027024665,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Alishewanella",-0.000177670096954907,0.00248263407877795,-0.0715651567315805,0.942947969847256,0.953425169512226,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Blautia",7.5121380821129e-05,0.00247423048227801,0.0303615129468315,0.975778738914009,0.98116978167044,FALSE,"Blautia","Blautia","Blautia",0,""
"Jeotgalicoccus",4.86866814705909e-05,0.00280813670219938,0.0173377177230933,0.98616719572798,0.98616719572798,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
