"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Tannerella",0.0457514488269992,0.00469382550595396,9.74715586869708,1.89708677158909e-22,8.06261877925365e-22,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.0458692668432839,0.00473247460003633,9.69244860668281,3.2465027831675e-22,1.298601113267e-21,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Peptostreptococcus",0.0452658946570962,0.004711255081636,9.60803307669289,7.39480403631093e-22,2.79359263593968e-21,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Nocardioides",-0.0420236848337196,0.00437821910226522,-9.59835125930021,8.12333976986507e-22,2.90730054921487e-21,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Lysinibacillus",0.0443967030999468,0.00467423742642095,9.49817030024964,2.13610457095852e-21,7.26275554125897e-21,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Propionimicrobium",0.0440782634398207,0.00464763080733658,9.4840285872622,2.44651092293241e-21,7.92203536949542e-21,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Morganella",0.0436510420609712,0.00466227068221461,9.36261427880816,7.7787719016603e-21,2.404347678695e-20,TRUE,"Morganella","Morganella","Morganella",1,""
"Oribacterium",0.0418330511327217,0.00455203186558873,9.18997326204158,3.92939020961807e-20,1.16173275762621e-19,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Dialister",0.0418316446565889,0.00463344675207133,9.02819151593541,1.74532179067079e-19,4.94507840690056e-19,TRUE,"Dialister","Dialister","Dialister",1,""
"Agromyces",0.0390515974875188,0.00453745681143573,8.60649458725364,7.53287046899958e-18,2.04894076756788e-17,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0388361549791421,0.00451793539057798,8.59599609594545,8.25456091925851e-18,2.15888516349838e-17,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Eubacterium",0.0379019007572236,0.00449317184139032,8.43544429084102,3.29946962893894e-17,8.30977536177214e-17,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Alcanivorax",0.0376098777385486,0.00447631276459082,8.40197718891667,4.39023132986e-17,1.06619903725172e-16,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Lachnoanaerobaculum",0.0372608246479783,0.00445228607985758,8.36891969196421,5.81488616167728e-17,1.36349054825536e-16,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Arcobacter",0.0356011877710251,0.00458044396519859,7.77243167726026,7.69935362217805e-15,1.74518682102702e-14,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Parabacteroides",0.0355002952088709,0.00467761864020404,7.58939493351308,3.21402760837106e-14,7.05012507642684e-14,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Halomonas",0.0316462166006342,0.00438766274752114,7.21254536222345,5.49155273758221e-13,1.16695495673622e-12,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Brevundimonas",-0.0276077403776325,0.003870919330583,-7.13208879335506,9.88570635506332e-13,2.03705464286153e-12,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Ruminococcus",0.0305245771964177,0.00439871990395292,6.93942280093503,3.93705193039844e-12,7.87410386079688e-12,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Fusobacterium",-0.0301708094254537,0.00441303331400302,-6.83675088735871,8.10094274977648e-12,1.573897448528e-11,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Anaerococcus",-0.0322643988846855,0.0047362405675617,-6.81223819281118,9.60918281761629e-12,1.81506786554974e-11,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Pseudoalteromonas",0.0288554086240404,0.00431793708940194,6.6826838896898,2.34605285202227e-11,4.3116647010139e-11,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Staphylococcus",-0.182298789110863,0.0275800050539947,-6.60981710315019,3.84795129303485e-11,6.88580757700974e-11,TRUE,"Staphylococcus","Staphylococcus","Staphylococcus",1,""
"Blautia",0.0280574744604955,0.00432520417479916,6.48697109467631,8.75791325304136e-11,1.52702077232516e-10,TRUE,"Blautia","Blautia","Blautia",1,""
"Peptoniphilus",-0.027688552000624,0.00427856119037822,-6.47146336550966,9.7058292318923e-11,1.64999096942169e-10,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Aggregatibacter",0.0265399509364036,0.00438240521588475,6.05602394780957,1.3952723934469e-09,2.31411031108267e-09,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Pseudomonas",-0.250758760423709,0.0442059753889574,-5.67250825747753,1.40721735299219e-08,2.2783519048445e-08,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Mycobacterium",-0.324827346981233,0.0594705648733587,-5.46198523038996,4.70839261024521e-08,7.44583017434126e-08,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Lactobacillus",-0.108273608450772,0.0221276213931032,-4.89314267120094,9.92384110325854e-07,1.53368453413996e-06,TRUE,"Lactobacillus","Lactobacillus","Lactobacillus",1,""
"Selenomonas",0.035923820548432,0.00809756452492297,4.43637348462793,9.14870627153092e-06,1.38247116992023e-05,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Leptotrichia",-0.0180735416391518,0.00410738215251293,-4.40025811284549,1.08122191798895e-05,1.59832805267931e-05,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Gemella",-0.0158511866091557,0.00424129450872622,-3.73734636360262,0.000185972656302544,0.000269066821884532,TRUE,"Gemella","Gemella","Gemella",1,""
"Haemophilus",-0.0485957601878749,0.0137772995375895,-3.52723406029519,0.000419925368686502,0.000594894272305878,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Capnocytophaga",-0.0125755049293248,0.00411704027112884,-3.0545013167619,0.00225435024909816,0.00312848605997296,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Treponema",0.0123572173156277,0.00416678336109833,2.96564909781401,0.0030204489812752,0.00410781061453427,TRUE,"Treponema","Treponema","Treponema",1,""
"Bifidobacterium",-0.0108985780474744,0.0040827863454817,-2.66939710414568,0.00759875516948805,0.00993683368317668,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Rhizobium",-0.0227314698102235,0.00850505290116917,-2.67270175440045,0.007524311342893,0.00993683368317668,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Lactococcus",-0.0231691652459582,0.00873335322324852,-2.65295181056928,0.00797912615110744,0.0102373694014209,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Bacillus",-0.104368818774062,0.0417113345566111,-2.50216925167935,0.0123434899533766,0.0155436540153631,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Hymenobacter",-0.010118808978169,0.00438535323720955,-2.30741024287653,0.0210319607559422,0.026003151480074,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Campylobacter",-0.0275575343766794,0.0121362460434442,-2.27068026455887,0.0231663405821237,0.0281305564211502,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Escherichia",-0.110799803259067,0.0538154708004354,-2.05888384159914,0.0395053673560436,0.0471292101791397,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Bacteroides",-0.0224192406466867,0.0114091407895678,-1.96502445365441,0.0494114073325254,0.0579306154933056,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Prevotella",-0.0571751773851657,0.029333042905443,-1.949173073161,0.0512747594636889,0.0590963329412007,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Finegoldia",-0.00801539277078293,0.00421526395929162,-1.9015162153997,0.0572344306205195,0.0648656880365888,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Enterobacter",-0.0911446118963752,0.0555448053106241,-1.64092053949358,0.100813910791715,0.11238272022683,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Clostridium",-0.0324195603708217,0.0201531732995191,-1.60865784702974,0.107691177794888,0.118112904678264,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Geobacillus",0.00333782273524529,0.00428748342724529,0.778503938705566,0.436271985566652,0.47089674632591,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Atopobium",0.0021789833490533,0.00427293142950242,0.509950460241073,0.610086168983905,0.648216554545399,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Aerococcus",0.001242338999288,0.00421573101306478,0.294691239891237,0.768229755720998,0.803686513677352,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Flavobacterium",-0.00802110783962255,0.0316076902826869,-0.253770768059446,0.799672658017704,0.82072555683404,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Devosia",0.000998180667096012,0.0041219854787302,0.242160160982301,0.808656063351187,0.82072555683404,FALSE,"Devosia","Devosia","Devosia",0,""
"Porphyromonas",0.00161006184807024,0.00884800173376677,0.181968979721797,0.855607070027131,0.855607070027131,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
