"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Campylobacter",-0.0264820660990876,0.00841448791644101,-3.14719877930354,0.00164842854483684,0.00203805710998009,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Porphyromonas",-0.00927262172193082,0.00314028672050556,-2.95279461629478,0.00314911407280454,0.00382392423126265,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Bacteroides",-0.020472053045278,0.00715506024113465,-2.86119925693757,0.00422041707666094,0.00503488353005165,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Mycobacterium",0.0876486598829739,0.0323885953049613,2.70615811083193,0.00680666297748156,0.00798022555980597,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Capnocytophaga",-0.0112722844353832,0.0045837763789971,-2.4591697987347,0.0139258736256493,0.0160501594329517,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bacillus",0.0474260503354693,0.0271018955074046,1.7499163600019,0.080132747253475,0.0908171135539383,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Enterobacter",0.0465396422513497,0.0328549485155477,1.41651849581582,0.156623752784328,0.174596970316955,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Pseudomonas",-0.019648221684082,0.0271465855766681,-0.723782430338834,0.469199317467797,0.514605703029197,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
"Geobacillus",0.00272743977574649,0.00417223446225646,0.653712009816297,0.513297364301216,0.554035250356868,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Devosia",-0.00205487733230227,0.00338085601910358,-0.6077979425007,0.543321494073684,0.577279087453289,FALSE,"Devosia","Devosia","Devosia",0,""
"Aerococcus",-0.00180364194700314,0.00350111089039985,-0.515162759325556,0.606439290050472,0.634428795745109,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Flavobacterium",-0.00651405884156894,0.0169498818943858,-0.384312933987259,0.700746522783704,0.721981265898362,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Atopobium",-0.000839848485650482,0.00357377628702422,-0.235003094261896,0.814206331596725,0.826358664904139,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Escherichia",-0.0047867820593446,0.0335254231384954,-0.142780660502632,0.886463411258277,0.886463411258277,FALSE,"Escherichia","Escherichia","Escherichia",0,""
